Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Mitch Morse,KAN,LAC,2017-09-24,2017,3,Out,Foot,,
Mitch Morse,KAN,WAS,2017-10-02,2017,4,Out,Foot,,
Mitch Morse,KAN,HOU,2017-10-08,2017,5,Out,Foot,,
Mitch Morse,KAN,PIT,2017-10-15,2017,6,Out,Foot,,
Mitch Morse,KAN,OAK,2017-10-19,2017,7,Out,Foot,,
Mitch Morse,KAN,OAK,2017-12-10,2017,14,Injured Reserve,Foot,,
Mitch Morse,KAN,LAC,2017-12-16,2017,15,Out,Foot,,
Mitch Morse,KAN,MIA,2017-12-24,2017,16,Injured Reserve,Foot,,
Mitch Morse,KAN,DEN,2017-12-31,2017,17,Injured Reserve,Foot,,
Mitch Morse,KAN,CIN,2018-10-21,2018,7,Out,Concussion,,
Mitch Morse,KAN,DEN,2018-10-28,2018,8,Out,Concussion,,
Mitch Morse,KAN,CLE,2018-11-04,2018,9,Out,Concussion,,
Mitch Morse,KAN,ARI,2018-11-11,2018,10,Out,Concussion,,
Mitch Morse,KAN,LAR,2018-11-19,2018,11,Out,Concussion,,
Mitch Morse,BUF,DAL,2019-11-28,2019,13,Questionable,Hand,,
Mitch Morse,BUF,SEA,2020-11-08,2020,9,Out,Concussion,,
