Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Danny Johnson,WAS,DAL,2018-10-21,2018,7,Questionable,Forearm,,
Danny Johnson,WAS,TEN,2018-12-22,2018,16,Injured Reserve,Finger,,
Danny Johnson,WAS,PHI,2018-12-30,2018,17,Injured Reserve,Finger,,
Danny Johnson,WAS,PHI,2019-09-08,2019,1,Physically Unable to Perform,,,
Danny Johnson,WAS,DAL,2019-09-15,2019,2,Physically Unable to Perform,,,
Danny Johnson,WAS,CHI,2019-09-23,2019,3,Physically Unable to Perform,,,
Danny Johnson,WAS,NYG,2019-09-29,2019,4,Physically Unable to Perform,,,
Danny Johnson,WAS,NWE,2019-10-06,2019,5,Physically Unable to Perform,,,
Danny Johnson,WAS,MIA,2019-10-13,2019,6,Physically Unable to Perform,,,
Danny Johnson,WAS,SFO,2019-10-20,2019,7,Physically Unable to Perform,,,
Danny Johnson,WAS,MIN,2019-10-24,2019,8,Physically Unable to Perform,,,
Danny Johnson,WAS,BUF,2019-11-03,2019,9,Physically Unable to Perform,,,
Danny Johnson,WAS,NYJ,2019-11-17,2019,11,Physically Unable to Perform,,,
Danny Johnson,WAS,DET,2019-11-24,2019,12,Physically Unable to Perform,,,
Danny Johnson,WAS,CAR,2019-12-01,2019,13,Physically Unable to Perform,,,
Danny Johnson,WAS,GNB,2019-12-08,2019,14,Physically Unable to Perform,,,
Danny Johnson,WAS,PHI,2019-12-15,2019,15,Physically Unable to Perform,,,
Danny Johnson,WAS,DAL,2019-12-29,2019,17,Injured Reserve,,,
