Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dominique Easley,LAR,ARI,2016-10-02,2016,4,Questionable,illness,,
Dominique Easley,LAR,IND,2017-09-10,2017,1,Injured Reserve,Knee,,
Dominique Easley,LAR,WAS,2017-09-17,2017,2,Injured Reserve,Knee,,
Dominique Easley,LAR,SFO,2017-09-21,2017,3,Injured Reserve,Knee,,
Dominique Easley,LAR,DAL,2017-10-01,2017,4,Injured Reserve,Knee,,
Dominique Easley,LAR,SEA,2017-10-08,2017,5,Injured Reserve,Knee,,
Dominique Easley,LAR,JAX,2017-10-15,2017,6,Injured Reserve,Knee,,
Dominique Easley,LAR,ARI,2017-10-22,2017,7,Injured Reserve,Knee,,
Dominique Easley,LAR,NYG,2017-11-05,2017,9,Injured Reserve,Knee,,
Dominique Easley,LAR,HOU,2017-11-12,2017,10,Injured Reserve,Knee,,
Dominique Easley,LAR,MIN,2017-11-19,2017,11,Injured Reserve,Knee,,
Dominique Easley,LAR,NOR,2017-11-26,2017,12,Injured Reserve,Knee,,
Dominique Easley,LAR,ARI,2017-12-03,2017,13,Injured Reserve,Knee,,
Dominique Easley,LAR,PHI,2017-12-10,2017,14,Injured Reserve,Knee,,
Dominique Easley,LAR,SEA,2017-12-17,2017,15,Injured Reserve,Knee,,
Dominique Easley,LAR,TEN,2017-12-24,2017,16,Injured Reserve,Knee,,
Dominique Easley,LAR,SFO,2017-12-31,2017,17,Injured Reserve,Knee,,
Dominique Easley,LAR,MIN,2018-09-27,2018,4,Questionable,Knee,,
Dominique Easley,LAR,SEA,2018-10-07,2018,5,Injured Reserve,Knee,,
Dominique Easley,LAR,DEN,2018-10-14,2018,6,Injured Reserve,Knee,,
Dominique Easley,LAR,SFO,2018-10-21,2018,7,Injured Reserve,Knee,,
Dominique Easley,LAR,GNB,2018-10-28,2018,8,Injured Reserve,Knee,,
Dominique Easley,LAR,NOR,2018-11-04,2018,9,Injured Reserve,Knee,,
Dominique Easley,LAR,SEA,2018-11-11,2018,10,Injured Reserve,Knee,,
Dominique Easley,LAR,KAN,2018-11-19,2018,11,Injured Reserve,Knee,,
Dominique Easley,LAR,DET,2018-12-02,2018,13,Injured Reserve,Knee,,
Dominique Easley,LAR,CHI,2018-12-09,2018,14,Injured Reserve,Knee,,
Dominique Easley,LAR,PHI,2018-12-16,2018,15,Injured Reserve,Knee,,
Dominique Easley,LAR,ARI,2018-12-23,2018,16,Injured Reserve,Knee,,
Dominique Easley,LAR,SFO,2018-12-30,2018,17,Injured Reserve,Knee,,
