Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Wallace Gilberry,CIN,DEN,2016-09-25,2016,3,Questionable,abdomen,,
Wallace Gilberry,CIN,BUF,2016-11-20,2016,11,Questionable,calf,,
Wallace Gilberry,CIN,PHI,2016-12-04,2016,13,Out,calf,,
Wallace Gilberry,CIN,CLE,2016-12-11,2016,14,Out,calf,,
Wallace Gilberry,CIN,PIT,2016-12-18,2016,15,Doubtful,calf,,
Wallace Gilberry,DET,PHI,2016-10-09,2016,5,Injured Reserve,Abdomen,,
Wallace Gilberry,DET,LAR,2016-10-16,2016,6,Injured Reserve,Abdomen,,
Wallace Gilberry,DET,WAS,2016-10-23,2016,7,Injured Reserve,Abdomen,,
Wallace Gilberry,DET,HOU,2016-10-30,2016,8,Injured Reserve,Abdomen,,
Wallace Gilberry,DET,MIN,2016-11-06,2016,9,Injured Reserve,Abdomen,,
Wallace Gilberry,DET,MIN,2016-11-24,2016,12,Injured Reserve,Abdomen,,
Wallace Gilberry,DET,NOR,2016-12-04,2016,13,Injured Reserve,Abdomen,,
Wallace Gilberry,DET,CHI,2016-12-11,2016,14,Injured Reserve,Abdomen,,
Wallace Gilberry,DET,NYG,2016-12-18,2016,15,Injured Reserve,Abdomen,,
Wallace Gilberry,DET,DAL,2016-12-26,2016,16,Injured Reserve,Abdomen,,
