Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Phillip Lindsay,DEN,LAC,2018-12-30,2018,17,Injured Reserve,Wrist,,
Phillip Lindsay,DEN,PIT,2020-09-20,2020,2,Out,Foot,,
Phillip Lindsay,DEN,TAM,2020-09-27,2020,3,Doubtful,Foot,,
Phillip Lindsay,DEN,NYJ,2020-10-01,2020,4,Questionable,Foot,,
Phillip Lindsay,DEN,LAC,2020-11-01,2020,8,Questionable,Concussion,,
Phillip Lindsay,DEN,ATL,2020-11-08,2020,9,Questionable,Foot,,
Phillip Lindsay,DEN,KAN,2020-12-06,2020,13,Questionable,Knee,,
Phillip Lindsay,DEN,BUF,2020-12-19,2020,15,Questionable,Hip,,
Phillip Lindsay,DEN,LAC,2020-12-27,2020,16,Out,Hip,,
Phillip Lindsay,DEN,LVR,2021-01-03,2020,17,Injured Reserve,,,
