Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Greg Little,CAR,LAR,2019-09-08,2019,1,Out,Concussion,,
Greg Little,CAR,JAX,2019-10-06,2019,5,Out,Concussion,,
Greg Little,CAR,TAM,2019-10-13,2019,6,Out,Concussion,,
Greg Little,CAR,SFO,2019-10-27,2019,8,Out,Concussion,,
Greg Little,CAR,TEN,2019-11-03,2019,9,Out,Concussion,,
Greg Little,CAR,GNB,2019-11-10,2019,10,Out,Concussion,,
Greg Little,CAR,NOR,2019-11-24,2019,12,Questionable,Knee,,
Greg Little,CAR,WAS,2019-12-01,2019,13,Doubtful,Ankle,,
Greg Little,CAR,ATL,2019-12-08,2019,14,Out,Ankle,,
Greg Little,CAR,SEA,2019-12-15,2019,15,Injured Reserve,,,
Greg Little,CAR,IND,2019-12-22,2019,16,Injured Reserve,,,
Greg Little,CAR,NOR,2019-12-29,2019,17,Injured Reserve,,,
Greg Little,CAR,DEN,2020-12-13,2020,14,C19,,,
