Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Keke Coutee,HOU,NWE,2018-09-09,2018,1,Questionable,Hamstring,,
Keke Coutee,HOU,TEN,2018-09-16,2018,2,Questionable,Hamstring,,
Keke Coutee,HOU,NYG,2018-09-23,2018,3,Questionable,Hamstring,,
Keke Coutee,HOU,DAL,2018-10-07,2018,5,Questionable,Hamstring,,
Keke Coutee,HOU,MIA,2018-10-25,2018,8,Out,Hamstring,,
Keke Coutee,HOU,DEN,2018-11-04,2018,9,Questionable,Hamstring,,
Keke Coutee,HOU,WAS,2018-11-18,2018,11,Questionable,Hamstring,,
Keke Coutee,HOU,CLE,2018-12-02,2018,13,Questionable,Hamstring,,
Keke Coutee,HOU,IND,2018-12-09,2018,14,Questionable,Hamstring,,
Keke Coutee,HOU,NYJ,2018-12-15,2018,15,Questionable,Hamstring,,
Keke Coutee,HOU,PHI,2018-12-23,2018,16,Questionable,Hamstring,,
Keke Coutee,HOU,JAX,2018-12-30,2018,17,Questionable,Hamstring,,
Keke Coutee,HOU,NOR,2019-09-09,2019,1,Questionable,Ankle,,
Keke Coutee,HOU,CHI,2020-12-13,2020,14,Questionable,Knee,,
