Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Maurice Canady,BAL,WAS,2016-10-09,2016,5,Injured Reserve,Hamstring,,
Maurice Canady,BAL,NYG,2016-10-16,2016,6,Injured Reserve,Hamstring,,
Maurice Canady,BAL,NYJ,2016-10-23,2016,7,Injured Reserve,Hamstring,,
Maurice Canady,BAL,PIT,2016-11-06,2016,9,Injured Reserve,Hamstring,,
Maurice Canady,BAL,CLE,2016-11-10,2016,10,Injured Reserve,Hamstring,,
Maurice Canady,BAL,DAL,2016-11-20,2016,11,Injured Reserve,Hamstring,,
Maurice Canady,BAL,CIN,2016-11-27,2016,12,Injured Reserve,Hamstring,,
Maurice Canady,BAL,MIA,2016-12-04,2016,13,Injured Reserve,Hamstring,,
Maurice Canady,BAL,NWE,2016-12-12,2016,14,Injured Reserve,Hamstring,,
Maurice Canady,BAL,PHI,2016-12-18,2016,15,Injured Reserve,Hamstring,,
Maurice Canady,BAL,PIT,2016-12-25,2016,16,Injured Reserve,Hamstring,,
Maurice Canady,BAL,CIN,2017-01-01,2016,17,Injured Reserve,Hamstring,,
Maurice Canady,BAL,CIN,2017-09-10,2017,1,Injured Reserve,Knee,,
Maurice Canady,BAL,CLE,2017-09-17,2017,2,Injured Reserve,Knee,,
Maurice Canady,BAL,JAX,2017-09-24,2017,3,Injured Reserve,Knee,,
Maurice Canady,BAL,PIT,2017-10-01,2017,4,Injured Reserve,Knee,,
Maurice Canady,BAL,OAK,2017-10-08,2017,5,Injured Reserve,Knee,,
Maurice Canady,BAL,CHI,2017-10-15,2017,6,Injured Reserve,Knee,,
Maurice Canady,BAL,MIN,2017-10-22,2017,7,Injured Reserve,Knee,,
Maurice Canady,BAL,MIA,2017-10-26,2017,8,Injured Reserve,Knee,,
Maurice Canady,BAL,CLE,2017-12-17,2017,15,Questionable,Knee,,
Maurice Canady,BAL,IND,2017-12-23,2017,16,Questionable,Knee,,
Maurice Canady,BAL,BUF,2018-09-09,2018,1,Questionable,Thigh,,
Maurice Canady,BAL,CIN,2018-09-13,2018,2,Injured Reserve,Thigh,,
Maurice Canady,BAL,DEN,2018-09-23,2018,3,Injured Reserve,Thigh,,
Maurice Canady,BAL,PIT,2018-09-30,2018,4,Injured Reserve,Thigh,,
Maurice Canady,BAL,CLE,2018-10-07,2018,5,Injured Reserve,Thigh,,
Maurice Canady,BAL,TEN,2018-10-14,2018,6,Injured Reserve,Thigh,,
Maurice Canady,BAL,NOR,2018-10-21,2018,7,Injured Reserve,Thigh,,
Maurice Canady,BAL,CAR,2018-10-28,2018,8,Injured Reserve,Thigh,,
Maurice Canady,BAL,PIT,2018-11-04,2018,9,Injured Reserve,Thigh,,
Maurice Canady,BAL,CIN,2018-11-18,2018,11,Injured Reserve,Thigh,,
Maurice Canady,BAL,SEA,2019-10-20,2019,7,Questionable,Thigh,,
Maurice Canady,BAL,NWE,2019-11-03,2019,9,Questionable,Thigh,,
Maurice Canady,NYJ,MIA,2019-12-08,2019,14,Questionable,Illness,,
Maurice Canady,DAL,LAR,2020-09-13,2020,1,Injured Reserve,,,
Maurice Canady,DAL,ATL,2020-09-20,2020,2,Injured Reserve,,,
Maurice Canady,DAL,SEA,2020-09-27,2020,3,Injured Reserve,,,
Maurice Canady,DAL,CLE,2020-10-04,2020,4,Injured Reserve,,,
Maurice Canady,DAL,NYG,2020-10-11,2020,5,Injured Reserve,,,
Maurice Canady,DAL,ARI,2020-10-19,2020,6,Injured Reserve,,,
Maurice Canady,DAL,WAS,2020-10-25,2020,7,Injured Reserve,,,
Maurice Canady,DAL,PHI,2020-11-01,2020,8,Injured Reserve,,,
Maurice Canady,DAL,PIT,2020-11-08,2020,9,Injured Reserve,,,
Maurice Canady,DAL,MIN,2020-11-22,2020,11,Injured Reserve,,,
Maurice Canady,DAL,WAS,2020-11-26,2020,12,Injured Reserve,,,
Maurice Canady,DAL,BAL,2020-12-08,2020,13,Injured Reserve,,,
Maurice Canady,DAL,CIN,2020-12-13,2020,14,Injured Reserve,,,
Maurice Canady,DAL,SFO,2020-12-20,2020,15,Injured Reserve,,,
Maurice Canady,DAL,PHI,2020-12-27,2020,16,Injured Reserve,,,
Maurice Canady,DAL,NYG,2021-01-03,2020,17,Injured Reserve,,,
