Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Rolando McClain,DAL,NYG,2016-09-11,2016,1,Injured Reserve,Suspension,,
Rolando McClain,DAL,WAS,2016-09-18,2016,2,Injured Reserve,Suspension,,
Rolando McClain,DAL,CHI,2016-09-25,2016,3,Injured Reserve,Suspension,,
Rolando McClain,DAL,SFO,2016-10-02,2016,4,Injured Reserve,Suspension,,
Rolando McClain,DAL,CIN,2016-10-09,2016,5,Injured Reserve,Suspension,,
Rolando McClain,DAL,GNB,2016-10-16,2016,6,Injured Reserve,Suspension,,
Rolando McClain,DAL,PHI,2016-10-30,2016,8,Injured Reserve,Suspension,,
Rolando McClain,DAL,CLE,2016-11-06,2016,9,Injured Reserve,Suspension,,
Rolando McClain,DAL,PIT,2016-11-13,2016,10,Injured Reserve,Suspension,,
Rolando McClain,DAL,BAL,2016-11-20,2016,11,Injured Reserve,Suspension,,
Rolando McClain,DAL,WAS,2016-11-24,2016,12,Injured Reserve,Suspension,,
Rolando McClain,DAL,MIN,2016-12-01,2016,13,Injured Reserve,Suspension,,
Rolando McClain,DAL,NYG,2016-12-11,2016,14,Injured Reserve,Suspension,,
Rolando McClain,DAL,TAM,2016-12-18,2016,15,Injured Reserve,Suspension,,
Rolando McClain,DAL,DET,2016-12-26,2016,16,Injured Reserve,Suspension,,
Rolando McClain,DAL,PHI,2017-01-01,2016,17,Injured Reserve,Suspension,,
