Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Donovan Smith,TAM,LAR,2016-09-25,2016,3,Questionable,Hip,,
Donovan Smith,TAM,NYJ,2017-11-12,2017,10,Questionable,Knee,,
Donovan Smith,TAM,ATL,2017-12-18,2017,15,Questionable,Shoulder,,
Donovan Smith,TAM,NOR,2018-09-09,2018,1,Questionable,Knee,,
Donovan Smith,TAM,DET,2019-12-15,2019,15,Doubtful,Ankle,,
Donovan Smith,TAM,HOU,2019-12-21,2019,16,Questionable,Ankle,,
Donovan Smith,TAM,ATL,2019-12-29,2019,17,Questionable,Ankle,,
Donovan Smith,TAM,KAN,2020-11-29,2020,12,Questionable,Ankle,,
Donovan Smith,TAM,ATL,2020-12-20,2020,15,C19,,,
Donovan Smith,TAM,DET,2020-12-26,2020,16,C19,,,
