Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
James Sample,JAX,GNB,2016-09-11,2016,1,Injured Reserve,Shoulder,,
James Sample,JAX,SDG,2016-09-18,2016,2,Injured Reserve,Shoulder,,
James Sample,JAX,BAL,2016-09-25,2016,3,Injured Reserve,Shoulder,,
James Sample,JAX,IND,2016-10-02,2016,4,Injured Reserve,Shoulder,,
James Sample,JAX,CHI,2016-10-16,2016,6,Injured Reserve,Shoulder,,
James Sample,JAX,OAK,2016-10-23,2016,7,Injured Reserve,Shoulder,,
James Sample,JAX,TEN,2016-10-27,2016,8,Injured Reserve,Shoulder,,
James Sample,JAX,KAN,2016-11-06,2016,9,Injured Reserve,Shoulder,,
James Sample,JAX,HOU,2016-11-13,2016,10,Injured Reserve,Shoulder,,
James Sample,JAX,DET,2016-11-20,2016,11,Injured Reserve,Shoulder,,
James Sample,JAX,BUF,2016-11-27,2016,12,Injured Reserve,Shoulder,,
James Sample,JAX,DEN,2016-12-04,2016,13,Injured Reserve,Shoulder,,
James Sample,JAX,MIN,2016-12-11,2016,14,Injured Reserve,Shoulder,,
James Sample,JAX,HOU,2016-12-18,2016,15,Injured Reserve,Shoulder,,
James Sample,JAX,TEN,2016-12-24,2016,16,Injured Reserve,Shoulder,,
James Sample,JAX,IND,2017-01-01,2016,17,Injured Reserve,Shoulder,,
