Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Daniel Ekuale,CLE,DEN,2019-11-03,2019,9,Out,Calf,,
Daniel Ekuale,CLE,BUF,2019-11-10,2019,10,Injured Reserve,,,
Daniel Ekuale,CLE,PIT,2019-11-14,2019,11,Injured Reserve,,,
Daniel Ekuale,CLE,MIA,2019-11-24,2019,12,Injured Reserve,,,
Daniel Ekuale,CLE,PIT,2019-12-01,2019,13,Injured Reserve,,,
Daniel Ekuale,CLE,CIN,2019-12-08,2019,14,Injured Reserve,,,
Daniel Ekuale,CLE,ARI,2019-12-15,2019,15,Injured Reserve,,,
Daniel Ekuale,CLE,BAL,2019-12-22,2019,16,Injured Reserve,,,
Daniel Ekuale,CLE,CIN,2019-12-29,2019,17,Injured Reserve,,,
Daniel Ekuale,JAX,CIN,2020-10-04,2020,4,Out,Ankle,,
Daniel Ekuale,JAX,HOU,2020-10-11,2020,5,Questionable,Ankle,,
