Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Chris Hairston,LAC,DEN,2016-10-13,2016,6,Questionable,groin,,
Chris Hairston,LAC,KAN,2017-09-24,2017,3,Injured Reserve,Illness,,
Chris Hairston,LAC,PHI,2017-10-01,2017,4,Injured Reserve,Illness,,
Chris Hairston,LAC,NYG,2017-10-08,2017,5,Injured Reserve,Illness,,
Chris Hairston,LAC,OAK,2017-10-15,2017,6,Injured Reserve,Illness,,
Chris Hairston,LAC,DEN,2017-10-22,2017,7,Injured Reserve,Illness,,
Chris Hairston,LAC,NWE,2017-10-29,2017,8,Injured Reserve,Illness,,
Chris Hairston,LAC,JAX,2017-11-12,2017,10,Injured Reserve,Illness,,
Chris Hairston,LAC,BUF,2017-11-19,2017,11,Injured Reserve,Illness,,
Chris Hairston,LAC,DAL,2017-11-23,2017,12,Injured Reserve,Illness,,
Chris Hairston,LAC,CLE,2017-12-03,2017,13,Injured Reserve,Illness,,
Chris Hairston,LAC,WAS,2017-12-10,2017,14,Injured Reserve,Illness,,
Chris Hairston,LAC,KAN,2017-12-16,2017,15,Injured Reserve,Illness,,
Chris Hairston,LAC,NYJ,2017-12-24,2017,16,Injured Reserve,Illness,,
Chris Hairston,LAC,OAK,2017-12-31,2017,17,Injured Reserve,Illness,,
