Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Cameron Erving,CLE,MIA,2016-09-25,2016,3,Out,"chest, lung",,
Cameron Erving,CLE,WAS,2016-10-02,2016,4,Out,"chest, lung",,
Cameron Erving,CLE,NWE,2016-10-09,2016,5,Out,"chest, lung",,
Cameron Erving,CLE,DAL,2016-11-06,2016,9,Questionable,shoulder,,
Cameron Erving,KAN,DEN,2017-12-31,2017,17,Questionable,Illness,,
Cameron Erving,KAN,ARI,2018-11-11,2018,10,Questionable,Illness,,
Cameron Erving,KAN,LAC,2018-12-13,2018,15,Doubtful,Knee,,
Cameron Erving,KAN,LAC,2019-12-29,2019,17,Questionable,Illness,,
Cameron Erving,DAL,ATL,2020-09-20,2020,2,Injured Reserve,,,
Cameron Erving,DAL,SEA,2020-09-27,2020,3,Injured Reserve,,,
Cameron Erving,DAL,CLE,2020-10-04,2020,4,Injured Reserve,,,
Cameron Erving,DAL,NYG,2020-10-11,2020,5,Injured Reserve,,,
Cameron Erving,DAL,ARI,2020-10-19,2020,6,Injured Reserve,,,
Cameron Erving,DAL,WAS,2020-10-25,2020,7,Injured Reserve,,,
Cameron Erving,DAL,BAL,2020-12-08,2020,13,Out,Knee,,
Cameron Erving,DAL,CIN,2020-12-13,2020,14,Injured Reserve,,,
Cameron Erving,DAL,SFO,2020-12-20,2020,15,Injured Reserve,,,
Cameron Erving,DAL,PHI,2020-12-27,2020,16,Injured Reserve,,,
Cameron Erving,DAL,NYG,2021-01-03,2020,17,Injured Reserve,,,
