Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Austin Bryant,DET,ARI,2019-09-08,2019,1,Injured Reserve,,,
Austin Bryant,DET,LAC,2019-09-15,2019,2,Injured Reserve,,,
Austin Bryant,DET,PHI,2019-09-22,2019,3,Injured Reserve,,,
Austin Bryant,DET,KAN,2019-09-29,2019,4,Injured Reserve,,,
Austin Bryant,DET,GNB,2019-10-14,2019,6,Injured Reserve,,,
Austin Bryant,DET,MIN,2019-10-20,2019,7,Injured Reserve,,,
Austin Bryant,DET,NYG,2019-10-27,2019,8,Injured Reserve,,,
Austin Bryant,DET,OAK,2019-11-03,2019,9,Injured Reserve,,,
Austin Bryant,DET,CHI,2019-11-10,2019,10,Injured Reserve,,,
Austin Bryant,DET,DAL,2019-11-17,2019,11,Injured Reserve,,,
Austin Bryant,DET,WAS,2019-11-24,2019,12,Injured Reserve,,,
Austin Bryant,DET,MIN,2019-12-08,2019,14,Doubtful,Hip,,
Austin Bryant,DET,CAR,2020-11-22,2020,11,Questionable,Thigh,,
Austin Bryant,DET,HOU,2020-11-26,2020,12,Out,Thigh,,
Austin Bryant,DET,CHI,2020-12-06,2020,13,Questionable,Thigh,,
Austin Bryant,DET,GNB,2020-12-13,2020,14,Questionable,Thigh,,
