Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Quinten Rollins,GNB,DAL,2016-10-16,2016,6,Questionable,groin,,
Quinten Rollins,GNB,CHI,2016-10-20,2016,7,Out,groin,,
Quinten Rollins,GNB,ATL,2016-10-30,2016,8,Out,groin,,
Quinten Rollins,GNB,IND,2016-11-06,2016,9,Questionable,groin,,
Quinten Rollins,GNB,DAL,2017-10-08,2017,5,Questionable,Ankle,,
Quinten Rollins,GNB,NOR,2017-10-22,2017,7,Injured Reserve,Achilles,,
Quinten Rollins,GNB,DET,2017-11-06,2017,9,Injured Reserve,Achilles,,
Quinten Rollins,GNB,CHI,2017-11-12,2017,10,Injured Reserve,Achilles,,
Quinten Rollins,GNB,BAL,2017-11-19,2017,11,Injured Reserve,Achilles,,
Quinten Rollins,GNB,PIT,2017-11-26,2017,12,Injured Reserve,Achilles,,
Quinten Rollins,GNB,TAM,2017-12-03,2017,13,Injured Reserve,Achilles,,
Quinten Rollins,GNB,CLE,2017-12-10,2017,14,Injured Reserve,Achilles,,
Quinten Rollins,GNB,CAR,2017-12-17,2017,15,Injured Reserve,Achilles,,
Quinten Rollins,GNB,MIN,2017-12-23,2017,16,Injured Reserve,Achilles,,
Quinten Rollins,GNB,DET,2017-12-31,2017,17,Injured Reserve,Achilles,,
