Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Darian Thompson,NYG,WAS,2016-09-25,2016,3,Injured Reserve,Foot,,
Darian Thompson,NYG,MIN,2016-10-03,2016,4,Injured Reserve,Foot,,
Darian Thompson,NYG,GNB,2016-10-09,2016,5,Injured Reserve,Foot,,
Darian Thompson,NYG,BAL,2016-10-16,2016,6,Injured Reserve,Foot,,
Darian Thompson,NYG,LAR,2016-10-23,2016,7,Injured Reserve,Foot,,
Darian Thompson,NYG,PHI,2016-11-06,2016,9,Injured Reserve,Foot,,
Darian Thompson,NYG,CIN,2016-11-14,2016,10,Injured Reserve,Foot,,
Darian Thompson,NYG,CHI,2016-11-20,2016,11,Injured Reserve,Foot,,
Darian Thompson,NYG,CLE,2016-11-27,2016,12,Injured Reserve,Foot,,
Darian Thompson,NYG,PIT,2016-12-04,2016,13,Injured Reserve,Foot,,
Darian Thompson,NYG,DAL,2016-12-11,2016,14,Injured Reserve,Foot,,
Darian Thompson,NYG,DET,2016-12-18,2016,15,Injured Reserve,Foot,,
Darian Thompson,NYG,PHI,2016-12-22,2016,16,Injured Reserve,Foot,,
Darian Thompson,NYG,WAS,2017-01-01,2016,17,Injured Reserve,Foot,,
Darian Thompson,DAL,NYG,2019-09-08,2019,1,Out,Ankle,,
Darian Thompson,DAL,NYG,2021-01-03,2020,17,Questionable,Concussion,,
