Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Taylor Decker,DET,MIN,2016-11-06,2016,9,Questionable,ribs,,
Taylor Decker,DET,ARI,2017-09-10,2017,1,Injured Reserve,Shoulder,,
Taylor Decker,DET,NYG,2017-09-18,2017,2,Injured Reserve,Shoulder,,
Taylor Decker,DET,ATL,2017-09-24,2017,3,Injured Reserve,Shoulder,,
Taylor Decker,DET,MIN,2017-10-01,2017,4,Injured Reserve,Shoulder,,
Taylor Decker,DET,CAR,2017-10-08,2017,5,Injured Reserve,Shoulder,,
Taylor Decker,DET,NOR,2017-10-15,2017,6,Injured Reserve,Shoulder,,
Taylor Decker,DET,PIT,2017-10-29,2017,8,Injured Reserve,Shoulder,,
Taylor Decker,DET,GNB,2017-11-06,2017,9,Injured Reserve,Shoulder,,
Taylor Decker,DET,BUF,2018-12-16,2018,15,Questionable,Shoulder,,
Taylor Decker,DET,LAC,2019-09-15,2019,2,Questionable,Back,,
Taylor Decker,DET,PHI,2019-09-22,2019,3,Questionable,Back,,
Taylor Decker,DET,IND,2020-11-01,2020,8,Questionable,Shoulder,,
Taylor Decker,DET,TAM,2020-12-26,2020,16,Questionable,Groin,,
