Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dion Lewis,NWE,ARI,2016-09-11,2016,1,Injured Reserve,Knee,,
Dion Lewis,NWE,MIA,2016-09-18,2016,2,Injured Reserve,Knee,,
Dion Lewis,NWE,HOU,2016-09-22,2016,3,Injured Reserve,Knee,,
Dion Lewis,NWE,BUF,2016-10-02,2016,4,Injured Reserve,Knee,,
Dion Lewis,NWE,CLE,2016-10-09,2016,5,Injured Reserve,Knee,,
Dion Lewis,NWE,CIN,2016-10-16,2016,6,Injured Reserve,Knee,,
Dion Lewis,NWE,PIT,2016-10-23,2016,7,Injured Reserve,Knee,,
Dion Lewis,NWE,BUF,2016-10-30,2016,8,Injured Reserve,Knee,,
Dion Lewis,NWE,SEA,2016-11-13,2016,10,Injured Reserve,Knee,,
Dion Lewis,NWE,MIA,2017-12-11,2017,14,Questionable,Illness,,
