Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Breshad Perriman,BAL,CLE,2016-09-18,2016,2,Questionable,calf,,
Breshad Perriman,BAL,CHI,2017-10-15,2017,6,Questionable,Knee,,
Breshad Perriman,BAL,MIN,2017-10-22,2017,7,Out,Concussion,,
Breshad Perriman,BAL,MIA,2017-10-26,2017,8,Questionable,Concussion,,
Breshad Perriman,TAM,NOR,2019-10-06,2019,5,Out,Hamstring,,
Breshad Perriman,TAM,CAR,2019-10-13,2019,6,Out,Hamstring,,
Breshad Perriman,NYJ,IND,2020-09-27,2020,3,Out,Ankle,,
Breshad Perriman,NYJ,DEN,2020-10-01,2020,4,Out,Ankle,,
Breshad Perriman,NYJ,ARI,2020-10-11,2020,5,Doubtful,Ankle,,
Breshad Perriman,NYJ,MIA,2020-10-18,2020,6,Questionable,Ankle,,
Breshad Perriman,NYJ,KAN,2020-11-01,2020,8,Out,Concussion,,
