Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Mark Andrews,BAL,ARI,2019-09-15,2019,2,Questionable,Foot,,
Mark Andrews,BAL,KAN,2019-09-22,2019,3,Questionable,Foot,,
Mark Andrews,BAL,CLE,2019-09-29,2019,4,Questionable,Foot,,
Mark Andrews,BAL,CIN,2019-10-13,2019,6,Questionable,Shoulder,,
Mark Andrews,BAL,NYJ,2019-12-12,2019,15,Questionable,Knee,,
Mark Andrews,BAL,PIT,2019-12-29,2019,17,Questionable,Ankle,,
Mark Andrews,BAL,CIN,2020-10-11,2020,5,Questionable,Thigh,,
Mark Andrews,BAL,PIT,2020-12-02,2020,12,Questionable,Thigh,,
Mark Andrews,BAL,DAL,2020-12-08,2020,13,C19,,,
Mark Andrews,BAL,CLE,2020-12-14,2020,14,C19,,,
