Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Brent Urban,BAL,PIT,2016-12-25,2016,16,Questionable,illness,,
Brent Urban,BAL,PIT,2017-10-01,2017,4,Injured Reserve,Foot,,
Brent Urban,BAL,OAK,2017-10-08,2017,5,Injured Reserve,Foot,,
Brent Urban,BAL,CHI,2017-10-15,2017,6,Injured Reserve,Foot,,
Brent Urban,BAL,MIN,2017-10-22,2017,7,Injured Reserve,Foot,,
Brent Urban,BAL,MIA,2017-10-26,2017,8,Injured Reserve,Foot,,
Brent Urban,BAL,TEN,2017-11-05,2017,9,Injured Reserve,Foot,,
Brent Urban,BAL,GNB,2017-11-19,2017,11,Injured Reserve,Foot,,
Brent Urban,BAL,HOU,2017-11-27,2017,12,Injured Reserve,Foot,,
Brent Urban,BAL,DET,2017-12-03,2017,13,Injured Reserve,Foot,,
Brent Urban,BAL,PIT,2017-12-10,2017,14,Injured Reserve,Foot,,
Brent Urban,BAL,CLE,2017-12-17,2017,15,Injured Reserve,Foot,,
Brent Urban,BAL,IND,2017-12-23,2017,16,Injured Reserve,Foot,,
Brent Urban,BAL,CIN,2017-12-31,2017,17,Injured Reserve,Foot,,
Brent Urban,CHI,CAR,2020-10-18,2020,6,Questionable,Knee,,
