Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Dion Sims,CHI,GNB,2017-11-12,2017,10,Questionable,Illness,,
Dion Sims,CHI,DET,2017-11-19,2017,11,Questionable,Illness,,
Dion Sims,CHI,PHI,2017-11-26,2017,12,Questionable,Illness,,
Dion Sims,CHI,DET,2018-11-11,2018,10,Injured Reserve,Concussion,,
Dion Sims,CHI,MIN,2018-11-18,2018,11,Out,Concussion,,
Dion Sims,CHI,DET,2018-11-22,2018,12,Injured Reserve,Concussion,,
Dion Sims,CHI,NYG,2018-12-02,2018,13,Injured Reserve,Concussion,,
Dion Sims,CHI,LAR,2018-12-09,2018,14,Injured Reserve,Concussion,,
Dion Sims,CHI,GNB,2018-12-16,2018,15,Injured Reserve,Concussion,,
Dion Sims,CHI,SFO,2018-12-23,2018,16,Injured Reserve,Concussion,,
Dion Sims,CHI,MIN,2018-12-30,2018,17,Injured Reserve,Concussion,,
