Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Thomas Rawls,SEA,LAR,2016-09-18,2016,2,day-to-day,Leg contusion,,
Thomas Rawls,SEA,SFO,2016-09-25,2016,3,Doubtful,shin,,
Thomas Rawls,SEA,NYJ,2016-10-02,2016,4,Out,fibula,,
Thomas Rawls,SEA,ATL,2016-10-16,2016,6,Out,fibula,,
Thomas Rawls,SEA,ARI,2016-10-23,2016,7,Out,fibula,,
Thomas Rawls,SEA,NOR,2016-10-30,2016,8,Out,fibula,,
Thomas Rawls,SEA,BUF,2016-11-07,2016,9,Out,fibula,,
Thomas Rawls,SEA,NWE,2016-11-13,2016,10,Out,fibula,,
Thomas Rawls,SEA,PHI,2016-11-20,2016,11,day-to-day,Leg contusion,,
Thomas Rawls,SEA,TAM,2016-11-27,2016,12,day-to-day,Leg contusion,,
Thomas Rawls,SEA,CAR,2016-12-04,2016,13,day-to-day,Leg contusion,,
Thomas Rawls,SEA,GNB,2016-12-11,2016,14,day-to-day,Leg contusion,,
Thomas Rawls,SEA,LAR,2016-12-15,2016,15,day-to-day,Leg contusion,,
Thomas Rawls,SEA,ARI,2016-12-24,2016,16,day-to-day,Leg contusion,,
Thomas Rawls,SEA,SFO,2017-01-01,2016,17,day-to-day,Leg contusion,,
Thomas Rawls,SEA,GNB,2017-09-10,2017,1,Questionable,Ankle,,
