Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Ezekiel Ansah,DET,ARI,2017-09-10,2017,1,Questionable,Knee,,
Ezekiel Ansah,DET,NYG,2017-09-18,2017,2,Questionable,Knee,,
Ezekiel Ansah,DET,ATL,2017-09-24,2017,3,Questionable,Knee,,
Ezekiel Ansah,DET,MIN,2017-10-01,2017,4,Questionable,Knee,,
Ezekiel Ansah,DET,CAR,2017-10-08,2017,5,Questionable,Knee,,
Ezekiel Ansah,DET,NOR,2017-10-15,2017,6,Questionable,Knee,,
Ezekiel Ansah,DET,PIT,2017-10-29,2017,8,Questionable,Knee,,
Ezekiel Ansah,DET,GNB,2017-11-06,2017,9,Questionable,Knee,,
Ezekiel Ansah,DET,CLE,2017-11-12,2017,10,Doubtful,Back,,
Ezekiel Ansah,DET,CHI,2017-11-19,2017,11,Out,Back,,
Ezekiel Ansah,DET,MIN,2017-11-23,2017,12,Questionable,Back,,
Ezekiel Ansah,DET,TAM,2017-12-10,2017,14,Questionable,Ankle,,
Ezekiel Ansah,DET,CHI,2017-12-16,2017,15,Questionable,Ankle,,
Ezekiel Ansah,DET,SFO,2018-09-16,2018,2,Questionable,Shoulder,,
Ezekiel Ansah,DET,NWE,2018-09-23,2018,3,Questionable,Shoulder,,
Ezekiel Ansah,DET,DAL,2018-09-30,2018,4,Out,Shoulder,,
Ezekiel Ansah,DET,GNB,2018-10-07,2018,5,Out,Shoulder,,
Ezekiel Ansah,DET,MIA,2018-10-21,2018,7,Questionable,Shoulder,,
Ezekiel Ansah,DET,SEA,2018-10-28,2018,8,Questionable,Shoulder,,
Ezekiel Ansah,DET,MIN,2018-11-04,2018,9,Questionable,Shoulder,,
Ezekiel Ansah,DET,CHI,2018-11-11,2018,10,Questionable,Shoulder,,
Ezekiel Ansah,DET,CAR,2018-11-18,2018,11,Questionable,Shoulder,,
Ezekiel Ansah,DET,CHI,2018-11-22,2018,12,Questionable,Shoulder,,
Ezekiel Ansah,DET,BUF,2018-12-16,2018,15,Injured Reserve,Knee,,
Ezekiel Ansah,DET,MIN,2018-12-23,2018,16,Injured Reserve,Knee,,
Ezekiel Ansah,DET,GNB,2018-12-30,2018,17,Injured Reserve,Knee,,
Ezekiel Ansah,SEA,CIN,2019-09-08,2019,1,Questionable,Shoulder,,
Ezekiel Ansah,SEA,PIT,2019-09-15,2019,2,Questionable,Shoulder,,
Ezekiel Ansah,SEA,ARI,2019-09-29,2019,4,Questionable,Back,,
Ezekiel Ansah,SEA,BAL,2019-10-20,2019,7,Questionable,Ankle,,
Ezekiel Ansah,SEA,ATL,2019-10-27,2019,8,Questionable,Ankle,,
Ezekiel Ansah,SEA,LAR,2019-12-08,2019,14,Questionable,Neck,,
Ezekiel Ansah,SEA,CAR,2019-12-15,2019,15,Questionable,Neck,,
Ezekiel Ansah,SFO,MIA,2020-10-11,2020,5,Out,Bicep,,
Ezekiel Ansah,SFO,LAR,2020-10-18,2020,6,Injured Reserve,,,
Ezekiel Ansah,SFO,NWE,2020-10-25,2020,7,Injured Reserve,,,
Ezekiel Ansah,SFO,SEA,2020-11-01,2020,8,Injured Reserve,,,
Ezekiel Ansah,SFO,GNB,2020-11-05,2020,9,Injured Reserve,,,
Ezekiel Ansah,SFO,NOR,2020-11-15,2020,10,Injured Reserve,,,
Ezekiel Ansah,SFO,LAR,2020-11-29,2020,12,Injured Reserve,,,
Ezekiel Ansah,SFO,BUF,2020-12-07,2020,13,Injured Reserve,,,
Ezekiel Ansah,SFO,WAS,2020-12-13,2020,14,Injured Reserve,,,
Ezekiel Ansah,SFO,DAL,2020-12-20,2020,15,Injured Reserve,,,
Ezekiel Ansah,SFO,ARI,2020-12-26,2020,16,Injured Reserve,,,
Ezekiel Ansah,SFO,SEA,2021-01-03,2020,17,Injured Reserve,,,
