Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jahleel Addae,LAC,IND,2016-09-25,2016,3,Out,clavicle,,
Jahleel Addae,LAC,NOR,2016-10-02,2016,4,Out,clavicle,,
Jahleel Addae,LAC,OAK,2016-10-09,2016,5,Out,clavicle,,
Jahleel Addae,LAC,DEN,2016-10-13,2016,6,Out,collarbone,,
Jahleel Addae,LAC,ATL,2016-10-23,2016,7,Out,clavicle,,
Jahleel Addae,LAC,DEN,2016-10-30,2016,8,Doubtful,collarbone,,
Jahleel Addae,LAC,TEN,2016-11-06,2016,9,Doubtful,collarbone,,
Jahleel Addae,LAC,MIA,2016-11-13,2016,10,Doubtful,collarbone,,
Jahleel Addae,HOU,TAM,2019-12-21,2019,16,Questionable,Achilles,,
Jahleel Addae,HOU,TEN,2019-12-29,2019,17,Questionable,Achilles,,
Jahleel Addae,LAC,LVR,2020-11-08,2020,9,Questionable,Hamstring,,
Jahleel Addae,LAC,KAN,2021-01-03,2020,17,Questionable,Calf,,
