Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
A.J. Green,CIN,BAL,2016-11-27,2016,12,Out,hamstring,,
A.J. Green,CIN,PHI,2016-12-04,2016,13,Out,hamstring,,
A.J. Green,CIN,CLE,2016-12-11,2016,14,Out,hamstring,,
A.J. Green,CIN,PIT,2016-12-18,2016,15,Doubtful,hamstring,,
A.J. Green,CIN,HOU,2016-12-24,2016,16,Injured Reserve,Hamstring,,
A.J. Green,CIN,BAL,2017-01-01,2016,17,Out,hamstring,,
A.J. Green,CIN,NOR,2018-11-11,2018,10,Out,Toe,,
A.J. Green,CIN,BAL,2018-11-18,2018,11,Doubtful,Toe,,
A.J. Green,CIN,CLE,2018-11-25,2018,12,Questionable,Toe,,
A.J. Green,CIN,LAC,2018-12-09,2018,14,Injured Reserve,Toe,,
A.J. Green,CIN,OAK,2018-12-16,2018,15,Injured Reserve,Toe,,
A.J. Green,CIN,CLE,2018-12-23,2018,16,Injured Reserve,Toe,,
A.J. Green,CIN,PIT,2018-12-30,2018,17,Injured Reserve,Toe,,
A.J. Green,CIN,SEA,2019-09-08,2019,1,Out,Ankle,,
A.J. Green,CIN,SFO,2019-09-15,2019,2,Out,Ankle,,
A.J. Green,CIN,BUF,2019-09-22,2019,3,Out,Ankle,,
A.J. Green,CIN,PIT,2019-09-30,2019,4,Out,Ankle,,
A.J. Green,CIN,ARI,2019-10-06,2019,5,Out,Ankle,,
A.J. Green,CIN,BAL,2019-10-13,2019,6,Out,Ankle,,
A.J. Green,CIN,JAX,2019-10-20,2019,7,Out,Ankle,,
A.J. Green,CIN,LAR,2019-10-27,2019,8,Out,Ankle,,
A.J. Green,CIN,BAL,2019-11-10,2019,10,Out,Ankle,,
A.J. Green,CIN,OAK,2019-11-17,2019,11,Out,Ankle,,
A.J. Green,CIN,PIT,2019-11-24,2019,12,Out,Ankle,,
A.J. Green,CIN,NYJ,2019-12-01,2019,13,Out,Ankle,,
A.J. Green,CIN,CLE,2019-12-08,2019,14,Out,Ankle,,
A.J. Green,CIN,NWE,2019-12-15,2019,15,Out,Ankle,,
A.J. Green,CIN,MIA,2019-12-22,2019,16,Out,Ankle,,
A.J. Green,CIN,CLE,2019-12-29,2019,17,Injured Reserve,,,
