Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Demarcus Christmas,SEA,CIN,2019-09-08,2019,1,Physically Unable to Perform,,,
Demarcus Christmas,SEA,PIT,2019-09-15,2019,2,Physically Unable to Perform,,,
Demarcus Christmas,SEA,NOR,2019-09-22,2019,3,Physically Unable to Perform,,,
Demarcus Christmas,SEA,ARI,2019-09-29,2019,4,Physically Unable to Perform,,,
Demarcus Christmas,SEA,LAR,2019-10-03,2019,5,Physically Unable to Perform,,,
Demarcus Christmas,SEA,CLE,2019-10-13,2019,6,Physically Unable to Perform,,,
Demarcus Christmas,SEA,BAL,2019-10-20,2019,7,Physically Unable to Perform,,,
Demarcus Christmas,SEA,ATL,2019-10-27,2019,8,Physically Unable to Perform,,,
Demarcus Christmas,SEA,TAM,2019-11-03,2019,9,Physically Unable to Perform,,,
Demarcus Christmas,SEA,SFO,2019-11-11,2019,10,Physically Unable to Perform,,,
Demarcus Christmas,SEA,PHI,2019-11-24,2019,12,Physically Unable to Perform,,,
Demarcus Christmas,SEA,MIN,2019-12-02,2019,13,Physically Unable to Perform,,,
Demarcus Christmas,SEA,LAR,2019-12-08,2019,14,Physically Unable to Perform,,,
Demarcus Christmas,SEA,CAR,2019-12-15,2019,15,Physically Unable to Perform,,,
Demarcus Christmas,SEA,ARI,2019-12-22,2019,16,Physically Unable to Perform,,,
Demarcus Christmas,SEA,SFO,2019-12-29,2019,17,Physically Unable to Perform,,,
