Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Taylor Lewan,TEN,HOU,2018-09-16,2018,2,Out,Concussion,,
Taylor Lewan,TEN,BUF,2020-10-13,2020,5,Questionable,Shoulder,,
Taylor Lewan,TEN,PIT,2020-10-25,2020,7,Injured Reserve,,,
Taylor Lewan,TEN,CIN,2020-11-01,2020,8,Injured Reserve,,,
Taylor Lewan,TEN,CHI,2020-11-08,2020,9,Injured Reserve,,,
Taylor Lewan,TEN,IND,2020-11-12,2020,10,Injured Reserve,,,
Taylor Lewan,TEN,BAL,2020-11-22,2020,11,Injured Reserve,,,
Taylor Lewan,TEN,IND,2020-11-29,2020,12,Injured Reserve,,,
Taylor Lewan,TEN,CLE,2020-12-06,2020,13,Injured Reserve,,,
Taylor Lewan,TEN,JAX,2020-12-13,2020,14,Injured Reserve,,,
Taylor Lewan,TEN,DET,2020-12-20,2020,15,Injured Reserve,,,
Taylor Lewan,TEN,GNB,2020-12-27,2020,16,Injured Reserve,,,
Taylor Lewan,TEN,HOU,2021-01-03,2020,17,Injured Reserve,,,
