Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tramaine Brock,MIN,NOR,2017-09-11,2017,1,Questionable,Groin,,
Tramaine Brock,MIN,BAL,2017-10-22,2017,7,Questionable,Hamstring,,
Tramaine Brock,MIN,GNB,2017-12-23,2017,16,Out,Foot,,
Tramaine Brock,MIN,CHI,2017-12-31,2017,17,Out,Foot,,
Tramaine Brock,DEN,KAN,2018-10-01,2018,4,Doubtful,Thigh,,
Tramaine Brock,DEN,CIN,2018-12-02,2018,13,Out,Ribs,,
Tramaine Brock,DEN,SFO,2018-12-09,2018,14,Out,Ribs,,
Tramaine Brock,ARI,CIN,2019-10-06,2019,5,Questionable,Back,,
Tramaine Brock,ARI,TAM,2019-11-10,2019,10,Out,Hamstring,,
Tramaine Brock,ARI,SFO,2019-11-17,2019,11,Questionable,Hamstring,,
