Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tevin Mitchel,IND,DET,2016-09-11,2016,1,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,DEN,2016-09-18,2016,2,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,SDG,2016-09-25,2016,3,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,JAX,2016-10-02,2016,4,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,CHI,2016-10-09,2016,5,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,HOU,2016-10-16,2016,6,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,TEN,2016-10-23,2016,7,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,KAN,2016-10-30,2016,8,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,GNB,2016-11-06,2016,9,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,TEN,2016-11-20,2016,11,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,PIT,2016-11-24,2016,12,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,NYJ,2016-12-05,2016,13,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,HOU,2016-12-11,2016,14,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,MIN,2016-12-18,2016,15,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,OAK,2016-12-24,2016,16,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,JAX,2017-01-01,2016,17,Injured Reserve,Hamstring,,
Tevin Mitchel,IND,LAR,2017-09-10,2017,1,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,ARI,2017-09-17,2017,2,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,CLE,2017-09-24,2017,3,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,SEA,2017-10-01,2017,4,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,SFO,2017-10-08,2017,5,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,TEN,2017-10-16,2017,6,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,JAX,2017-10-22,2017,7,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,CIN,2017-10-29,2017,8,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,HOU,2017-11-05,2017,9,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,PIT,2017-11-12,2017,10,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,TEN,2017-11-26,2017,12,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,JAX,2017-12-03,2017,13,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,BUF,2017-12-10,2017,14,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,DEN,2017-12-14,2017,15,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,BAL,2017-12-23,2017,16,Injured Reserve,Abdomen,,
Tevin Mitchel,IND,HOU,2017-12-31,2017,17,Injured Reserve,Abdomen,,
Tevin Mitchel,OAK,DEN,2018-09-16,2018,2,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,MIA,2018-09-23,2018,3,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,CLE,2018-09-30,2018,4,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,LAC,2018-10-07,2018,5,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,SEA,2018-10-14,2018,6,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,IND,2018-10-28,2018,8,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,SFO,2018-11-01,2018,9,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,LAC,2018-11-11,2018,10,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,ARI,2018-11-18,2018,11,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,BAL,2018-11-25,2018,12,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,KAN,2018-12-02,2018,13,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,PIT,2018-12-09,2018,14,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,CIN,2018-12-16,2018,15,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,DEN,2018-12-24,2018,16,Injured Reserve,Undisclosed,,
Tevin Mitchel,OAK,KAN,2018-12-30,2018,17,Injured Reserve,Undisclosed,,
