Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Tommy Sweeney,BUF,NYJ,2020-09-13,2020,1,Physically Unable to Perform,,,
Tommy Sweeney,BUF,MIA,2020-09-20,2020,2,Physically Unable to Perform,,,
Tommy Sweeney,BUF,LAR,2020-09-27,2020,3,Physically Unable to Perform,,,
Tommy Sweeney,BUF,LVR,2020-10-04,2020,4,Physically Unable to Perform,,,
Tommy Sweeney,BUF,TEN,2020-10-13,2020,5,Physically Unable to Perform,,,
Tommy Sweeney,BUF,KAN,2020-10-19,2020,6,Physically Unable to Perform,,,
Tommy Sweeney,BUF,NYJ,2020-10-25,2020,7,Physically Unable to Perform,,,
Tommy Sweeney,BUF,NWE,2020-11-01,2020,8,C19,,,
Tommy Sweeney,BUF,SEA,2020-11-08,2020,9,C19,,,
Tommy Sweeney,BUF,ARI,2020-11-15,2020,10,C19,,,
Tommy Sweeney,BUF,LAC,2020-11-29,2020,12,C19,,,
Tommy Sweeney,BUF,SFO,2020-12-07,2020,13,C19,,,
Tommy Sweeney,BUF,PIT,2020-12-13,2020,14,C19,,,
Tommy Sweeney,BUF,DEN,2020-12-19,2020,15,C19,,,
Tommy Sweeney,BUF,NWE,2020-12-28,2020,16,C19,,,
Tommy Sweeney,BUF,MIA,2021-01-03,2020,17,C19,,,
