Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Travis Swanson,DET,CHI,2016-12-11,2016,14,Out,concussion,,
Travis Swanson,DET,NYG,2016-12-18,2016,15,Out,concussion,,
Travis Swanson,DET,DAL,2016-12-26,2016,16,Out,concussion,,
Travis Swanson,DET,GNB,2017-01-01,2016,17,Doubtful,concussion,,
Travis Swanson,DET,ATL,2017-09-24,2017,3,Questionable,Ankle,,
Travis Swanson,DET,MIN,2017-10-01,2017,4,Questionable,Ankle,,
Travis Swanson,DET,CAR,2017-10-08,2017,5,Questionable,Ankle,,
Travis Swanson,DET,BAL,2017-12-03,2017,13,Out,Knee,,
Travis Swanson,DET,TAM,2017-12-10,2017,14,Questionable,Knee,,
Travis Swanson,DET,CHI,2017-12-16,2017,15,Injured Reserve,Concussion,,
Travis Swanson,DET,CIN,2017-12-24,2017,16,Injured Reserve,Concussion,,
Travis Swanson,DET,GNB,2017-12-31,2017,17,Injured Reserve,Concussion,,
Travis Swanson,MIA,BUF,2018-12-02,2018,13,Doubtful,Ankle,,
Travis Swanson,MIA,NWE,2018-12-09,2018,14,Questionable,Ankle,,
