Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Pierre Garcon,SFO,ARI,2017-11-05,2017,9,Out,Neck,,
Pierre Garcon,SFO,NYG,2017-11-12,2017,10,Injured Reserve,Neck,,
Pierre Garcon,SFO,SEA,2017-11-26,2017,12,Injured Reserve,Neck,,
Pierre Garcon,SFO,CHI,2017-12-03,2017,13,Injured Reserve,Neck,,
Pierre Garcon,SFO,HOU,2017-12-10,2017,14,Injured Reserve,Neck,,
Pierre Garcon,SFO,TEN,2017-12-17,2017,15,Injured Reserve,Neck,,
Pierre Garcon,SFO,JAX,2017-12-24,2017,16,Injured Reserve,Neck,,
Pierre Garcon,SFO,LAR,2017-12-31,2017,17,Injured Reserve,Neck,,
Pierre Garcon,SFO,GNB,2018-10-15,2018,6,Questionable,Shoulder,,
Pierre Garcon,SFO,LAR,2018-10-21,2018,7,Questionable,Shoulder,,
Pierre Garcon,SFO,ARI,2018-10-28,2018,8,Doubtful,Shoulder,,
Pierre Garcon,SFO,OAK,2018-11-01,2018,9,Questionable,Shoulder,,
Pierre Garcon,SFO,NYG,2018-11-12,2018,10,Injured Reserve,Knee,,
Pierre Garcon,SFO,TAM,2018-11-25,2018,12,Injured Reserve,Knee,,
Pierre Garcon,SFO,SEA,2018-12-02,2018,13,Injured Reserve,Knee,,
Pierre Garcon,SFO,DEN,2018-12-09,2018,14,Injured Reserve,Knee,,
Pierre Garcon,SFO,SEA,2018-12-16,2018,15,Injured Reserve,Knee,,
Pierre Garcon,SFO,CHI,2018-12-23,2018,16,Injured Reserve,Knee,,
Pierre Garcon,SFO,LAR,2018-12-30,2018,17,Injured Reserve,Knee,,
