Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Kendrick Lewis,BAL,NYG,2016-10-16,2016,6,Questionable,thigh,,
Kendrick Lewis,BAL,NYJ,2016-10-23,2016,7,Questionable,thigh,,
Kendrick Lewis,BAL,PIT,2016-11-06,2016,9,Injured Reserve,Thigh,,
Kendrick Lewis,BAL,CLE,2016-11-10,2016,10,Injured Reserve,Thigh,,
Kendrick Lewis,BAL,DAL,2016-11-20,2016,11,Injured Reserve,Thigh,,
Kendrick Lewis,BAL,CIN,2016-11-27,2016,12,Injured Reserve,Thigh,,
Kendrick Lewis,BAL,MIA,2016-12-04,2016,13,Injured Reserve,Thigh,,
Kendrick Lewis,BAL,NWE,2016-12-12,2016,14,Injured Reserve,Thigh,,
Kendrick Lewis,BAL,PHI,2016-12-18,2016,15,Injured Reserve,Thigh,,
Kendrick Lewis,BAL,PIT,2016-12-25,2016,16,Injured Reserve,Thigh,,
Kendrick Lewis,BAL,CIN,2017-01-01,2016,17,Injured Reserve,Thigh,,
Kendrick Lewis,TEN,MIA,2018-09-09,2018,1,Out,Foot,,
Kendrick Lewis,TEN,HOU,2018-09-16,2018,2,Out,Foot,,
Kendrick Lewis,TEN,JAX,2018-09-23,2018,3,Questionable,Foot,,
