Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Paxton Lynch,DEN,LAC,2017-09-11,2017,1,Out,Shoulder,,
Paxton Lynch,DEN,DAL,2017-09-17,2017,2,Out,Shoulder,,
Paxton Lynch,DEN,BUF,2017-09-24,2017,3,Out,Shoulder,,
Paxton Lynch,DEN,OAK,2017-10-01,2017,4,Out,Shoulder,,
Paxton Lynch,DEN,NYG,2017-10-15,2017,6,Out,Shoulder,,
Paxton Lynch,DEN,LAC,2017-10-22,2017,7,Out,Shoulder,,
Paxton Lynch,DEN,MIA,2017-12-03,2017,13,Out,Ankle,,
Paxton Lynch,DEN,NYJ,2017-12-10,2017,14,Out,Ankle,,
Paxton Lynch,DEN,IND,2017-12-14,2017,15,Out,Ankle,,
Paxton Lynch,DEN,WAS,2017-12-24,2017,16,Questionable,Ankle,,
