Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jordan Hicks,PHI,DAL,2017-01-01,2016,17,Questionable,ankle,,
Jordan Hicks,PHI,LAC,2017-10-01,2017,4,Questionable,Ankle,,
Jordan Hicks,PHI,WAS,2017-10-23,2017,7,Questionable,Calf,,
Jordan Hicks,PHI,SFO,2017-10-29,2017,8,Injured Reserve,Achilles,,
Jordan Hicks,PHI,DEN,2017-11-05,2017,9,Injured Reserve,Achilles,,
Jordan Hicks,PHI,DAL,2017-11-19,2017,11,Injured Reserve,Achilles,,
Jordan Hicks,PHI,CHI,2017-11-26,2017,12,Injured Reserve,Achilles,,
Jordan Hicks,PHI,SEA,2017-12-03,2017,13,Injured Reserve,Achilles,,
Jordan Hicks,PHI,LAR,2017-12-10,2017,14,Injured Reserve,Achilles,,
Jordan Hicks,PHI,NYG,2017-12-17,2017,15,Injured Reserve,Achilles,,
Jordan Hicks,PHI,OAK,2017-12-25,2017,16,Injured Reserve,Achilles,,
Jordan Hicks,PHI,DAL,2017-12-31,2017,17,Injured Reserve,Achilles,,
Jordan Hicks,PHI,NYG,2018-11-25,2018,12,Out,Calf,,
Jordan Hicks,PHI,WAS,2018-12-03,2018,13,Out,Calf,,
Jordan Hicks,PHI,DAL,2018-12-09,2018,14,Out,Calf,,
Jordan Hicks,PHI,LAR,2018-12-16,2018,15,Out,Calf,,
Jordan Hicks,PHI,WAS,2018-12-30,2018,17,Questionable,Calf,,
Jordan Hicks,ARI,NOR,2019-10-27,2019,8,Questionable,Calf,,
