Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Jeremy Maclin,KAN,JAX,2016-11-06,2016,9,Questionable,groin,,
Jeremy Maclin,KAN,CAR,2016-11-13,2016,10,Out,groin,,
Jeremy Maclin,KAN,TAM,2016-11-20,2016,11,Out,groin,,
Jeremy Maclin,KAN,DEN,2016-11-27,2016,12,Out,groin,,
Jeremy Maclin,KAN,ATL,2016-12-04,2016,13,Questionable,groin,,
Jeremy Maclin,BAL,OAK,2017-10-08,2017,5,Questionable,Hand,,
Jeremy Maclin,BAL,CHI,2017-10-15,2017,6,Questionable,Shoulder,,
Jeremy Maclin,BAL,MIN,2017-10-22,2017,7,Questionable,Shoulder,,
Jeremy Maclin,BAL,MIA,2017-10-26,2017,8,Questionable,Shoulder,,
Jeremy Maclin,BAL,TEN,2017-11-05,2017,9,Questionable,Shoulder,,
Jeremy Maclin,BAL,PIT,2017-12-10,2017,14,Questionable,Back,,
Jeremy Maclin,BAL,IND,2017-12-23,2017,16,Doubtful,Knee,,
Jeremy Maclin,BAL,CIN,2017-12-31,2017,17,Doubtful,Knee,,
