Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Damontae Kazee,ATL,HOU,2019-10-06,2019,5,Questionable,Illness,,
Damontae Kazee,ATL,CAR,2020-10-11,2020,5,Injured Reserve,,,
Damontae Kazee,ATL,MIN,2020-10-18,2020,6,Injured Reserve,,,
Damontae Kazee,ATL,DET,2020-10-25,2020,7,Injured Reserve,,,
Damontae Kazee,ATL,CAR,2020-10-29,2020,8,Injured Reserve,,,
Damontae Kazee,ATL,DEN,2020-11-08,2020,9,Injured Reserve,,,
Damontae Kazee,ATL,NOR,2020-11-22,2020,11,Injured Reserve,,,
Damontae Kazee,ATL,LVR,2020-11-29,2020,12,Injured Reserve,,,
Damontae Kazee,ATL,NOR,2020-12-06,2020,13,Injured Reserve,,,
Damontae Kazee,ATL,LAC,2020-12-13,2020,14,Injured Reserve,,,
Damontae Kazee,ATL,TAM,2020-12-20,2020,15,Injured Reserve,,,
Damontae Kazee,ATL,KAN,2020-12-27,2020,16,Injured Reserve,,,
Damontae Kazee,ATL,TAM,2021-01-03,2020,17,Injured Reserve,,,
